3,3219,4143,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2208,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3192,3846,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0
3,670,1841,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1830,1827,1032,2927,0,0,0,0,0,0,0,0,0,0,0,0,14,39,27,39,0,0,0,0,0,0,0,0,0,0,0,0
2,1568,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1604,3623,1054,4183,0,0,0,0,0,0,0,0,0,0,0,0,30,24,22,23,0,0,0,0,0,0,0,0,0,0,0,0
2,2650,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3562,1514,2491,3860,2590,3102,3841,3466,0,0,0,0,0,0,0,0,29,25,25,9,39,9,14,39,0,0,0,0,0,0,0,0
8,3248,953,1133,1903,2938,407,3810,1556,0,0,0,0,0,0,0,0,14,17,25,25,14,14,25,39,0,0,0,0,0,0,0,0
3,1233,178,869,0,0,0,0,0,0,0,0,0,0,0,0,0,25,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3727,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,664,3601,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1947,1098,4199,2458,0,0,0,0,0,0,0,0,0,0,0,0,16,39,37,16,0,0,0,0,0,0,0,0,0,0,0,0
2,281,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2964,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,501,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2299,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,711,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,748,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1467,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3833,2406,1833,2697,1540,219,0,0,0,0,0,0,0,0,0,0,39,16,39,16,37,37,0,0,0,0,0,0,0,0,0,0
10,4105,224,2956,3020,3353,835,4097,1174,2703,3232,0,0,0,0,0,0,18,25,1,18,17,42,39,39,27,39,0,0,0,0,0,0
2,162,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1650,733,376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3629,944,3026,1825,0,0,0,0,0,0,0,0,0,0,0,0,25,25,14,39,0,0,0,0,0,0,0,0,0,0,0,0
2,2119,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,445,1693,961,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1752,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2375,3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2038,902,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3192,3846,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2736,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4143,2301,3219,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1496,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4158,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1827,1032,2927,1830,0,0,0,0,0,0,0,0,0,0,0,0,39,27,39,14,0,0,0,0,0,0,0,0,0,0,0,0
8,3438,806,2262,3715,2722,588,892,474,0,0,0,0,0,0,0,0,38,32,17,42,10,23,23,24,0,0,0,0,0,0,0,0
3,670,1841,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2650,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,909,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,866,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1568,4082,272,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2092,2128,3523,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2299,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2455,1947,301,4199,1098,0,0,0,0,0,0,0,0,0,0,0,39,16,30,37,39,0,0,0,0,0,0,0,0,0,0,0
2,90,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3727,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2850,664,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1467,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,738,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2964,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2584,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3562,3860,3841,3466,2491,2590,0,0,0,0,0,0,0,0,0,0,29,9,14,39,25,39,0,0,0,0,0,0,0,0,0,0
2,1752,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3629,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3422,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4143,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,733,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3192,3846,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3020,3336,4105,2470,1650,2703,835,1174,224,0,0,0,0,0,0,0,18,17,18,41,1,27,42,39,25,0,0,0,0,0,0,0
2,711,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3833,1833,2697,1540,2406,2926,1626,0,0,0,0,0,0,0,0,0,39,39,16,37,16,16,30,0,0,0,0,0,0,0,0,0
4,1032,1830,1827,2927,0,0,0,0,0,0,0,0,0,0,0,0,27,14,39,39,0,0,0,0,0,0,0,0,0,0,0,0
3,501,814,127,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3976,2801,2645,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1496,391,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1812,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3045,2038,902,1804,0,0,0,0,0,0,0,0,0,0,0,0,3,14,24,30,0,0,0,0,0,0,0,0,0,0,0,0
2,866,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1666,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3173,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3601,664,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1576,2893,2913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3438,806,2262,2722,432,892,603,474,588,0,0,0,0,0,0,0,38,32,17,10,24,23,3,24,23,0,0,0,0,0,0,0
2,909,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2566,3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2092,2128,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2455,2072,1098,301,4199,0,0,0,0,0,0,0,0,0,0,0,39,30,39,30,37,0,0,0,0,0,0,0,0,0,0,0
2,2584,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3629,3026,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0
3,415,3316,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3562,2590,3860,3841,3466,0,0,0,0,0,0,0,0,0,0,0,29,39,9,14,39,0,0,0,0,0,0,0,0,0,0,0
2,1568,4082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1752,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2964,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3054,170,748,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1827,1032,1830,2927,0,0,0,0,0,0,0,0,0,0,0,0,39,27,14,39,0,0,0,0,0,0,0,0,0,0,0,0
3,897,3962,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,17,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1812,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,445,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1302,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2374,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,866,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4105,3020,2470,835,0,0,0,0,0,0,0,0,0,0,0,0,18,18,41,42,0,0,0,0,0,0,0,0,0,0,0,0
3,3601,2850,664,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1275,2229,1477,2928,3361,181,729,0,0,0,0,0,0,0,0,0,3,6,25,22,24,10,6,0,0,0,0,0,0,0,0,0
2,2166,3477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2680,2956,184,4097,1745,661,151,152,2750,0,0,0,0,0,0,0,39,1,25,39,39,41,14,14,9,0,0,0,0,0,0,0
4,2038,3045,1804,902,0,0,0,0,0,0,0,0,0,0,0,0,14,3,30,24,0,0,0,0,0,0,0,0,0,0,0,0
2,1467,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3846,528,2559,624,4004,0,0,0,0,0,0,0,0,0,0,0,33,38,18,29,1,0,0,0,0,0,0,0,0,0,0,0
2,2632,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1546,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2908,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,712,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3629,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1940,670,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2092,1707,1688,2128,0,0,0,0,0,0,0,0,0,0,0,0,4,25,14,39,0,0,0,0,0,0,0,0,0,0,0,0
2,909,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,501,814,482,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,711,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2650,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1830,1032,1827,2927,0,0,0,0,0,0,0,0,0,0,0,0,14,27,39,39,0,0,0,0,0,0,0,0,0,0,0,0
7,1289,1233,211,178,869,3300,518,0,0,0,0,0,0,0,0,0,28,25,25,37,16,16,37,0,0,0,0,0,0,0,0,0
2,1693,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,569,2003,2566,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0
2,985,3953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3562,2590,3466,3841,0,0,0,0,0,0,0,0,0,0,0,0,29,39,39,14,0,0,0,0,0,0,0,0,0,0,0,0
2,2444,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,528,624,2559,4004,0,0,0,0,0,0,0,0,0,0,0,0,38,29,18,1,0,0,0,0,0,0,0,0,0,0,0,0
2,866,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2678,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3858,3282,124,1895,3573,0,0,0,0,0,0,0,0,0,0,0,16,24,10,24,6,0,0,0,0,0,0,0,0,0,0,0
3,3601,664,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3962,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3657,3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,264,3926,1646,1694,3558,3990,703,1165,0,0,0,0,0,0,0,0,32,25,17,14,42,17,39,14,0,0,0,0,0,0,0,0
2,90,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2166,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3128,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2584,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1812,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4158,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,464,1535,3001,2273,0,0,0,0,0,0,0,0,0,0,0,0,7,39,39,28,0,0,0,0,0,0,0,0,0,0,0,0
2,4096,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1707,2092,4048,2128,1688,835,0,0,0,0,0,0,0,0,0,0,25,4,25,39,14,42,0,0,0,0,0,0,0,0,0,0
2,712,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1831,3988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3654,3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2650,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1940,1841,670,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3998,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1830,1827,1032,2927,0,0,0,0,0,0,0,0,0,0,0,0,14,39,27,39,0,0,0,0,0,0,0,0,0,0,0,0
5,814,501,482,532,127,0,0,0,0,0,0,0,0,0,0,0,33,13,2,15,32,0,0,0,0,0,0,0,0,0,0,0
4,2559,528,624,4004,0,0,0,0,0,0,0,0,0,0,0,0,18,38,29,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3629,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2374,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,979,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,221,2045,3260,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1169,2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,302,3443,1046,2017,301,1909,4021,0,0,0,0,0,0,0,0,0,39,25,37,16,30,16,16,0,0,0,0,0,0,0,0,0
2,985,3953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,711,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1233,1289,178,3300,518,3928,869,211,0,0,0,0,0,0,0,0,25,28,37,16,37,16,16,25,0,0,0,0,0,0,0,0
2,3288,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,866,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1546,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1466,2678,2432,561,0,0,0,0,0,0,0,0,0,0,0,0,30,16,37,37,0,0,0,0,0,0,0,0,0,0,0,0
2,3962,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,281,2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2444,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1614,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3128,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2932,2166,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,30,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3601,2850,664,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3088,1133,1556,953,1903,3810,1653,3304,407,0,0,0,0,0,0,0,15,25,39,17,25,25,25,39,14,0,0,0,0,0,0,0
2,3173,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2003,569,1956,2468,0,0,0,0,0,0,0,0,0,0,0,0,41,17,17,39,0,0,0,0,0,0,0,0,0,0,0,0
2,1812,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,676,2262,3438,806,1478,588,2722,474,3430,0,0,0,0,0,0,0,19,17,38,32,15,23,10,24,10,0,0,0,0,0,0,0
2,4096,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1830,1827,1032,2927,0,0,0,0,0,0,0,0,0,0,0,0,14,39,27,39,0,0,0,0,0,0,0,0,0,0,0,0
6,3501,967,99,2673,942,2387,0,0,0,0,0,0,0,0,0,0,16,3,24,24,3,23,0,0,0,0,0,0,0,0,0,0
3,3988,1831,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1825,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,985,3953,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,19,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1841,670,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0
5,173,712,2852,2965,603,0,0,0,0,0,0,0,0,0,0,0,25,30,3,24,3,0,0,0,0,0,0,0,0,0,0,0
2,1906,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,909,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,51,432,939,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1614,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2444,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3623,2832,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0
3,814,482,532,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2,340,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1169,2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3054,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3601,2850,664,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4202,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1812,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3833,1833,585,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3445,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2650,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3438,2262,806,2722,1478,588,474,676,0,0,0,0,0,0,0,0,38,17,32,10,15,23,24,19,0,0,0,0,0,0,0,0
4,3505,2020,985,3953,0,0,0,0,0,0,0,0,0,0,0,0,33,19,19,38,0,0,0,0,0,0,0,0,0,0,0,0
2,3674,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1827,1830,1032,2927,0,0,0,0,0,0,0,0,0,0,0,0,39,14,27,39,0,0,0,0,0,0,0,0,0,0,0,0
2,3654,3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
